customer_id,recency_z,frequency_z,monetary_z,payment_entropy
69088723,1.8083628803766454,-1.0443752415217125,-1.1879856759902787,0.0
69219122,0.7977998778752032,-0.24225960340814837,-0.42540766876146685,0.0
69240186,-0.18078328277492758,0.5598560347054158,0.6745308001195462,0.9182958340544894
69242672,-1.018655139279288,-0.24225960340814837,-0.06263747444545902,0.0
69276352,0.5611490481754984,-0.24225960340814837,0.28870913916228585,0.0
69339331,-0.5901252584717144,-1.0443752415217125,0.10918905684142553,0.0
69340015,-1.0890107913521732,-0.24225960340814837,0.8092555025961491,1.0
69353754,0.6570885737294329,-1.0443752415217125,-0.4929509760559547,0.0
69364309,0.6315047002483837,-0.24225960340814837,0.577573377756618,1.0
69415494,0.17739094595976082,-0.24225960340814837,0.138976758606508,1.0
69416782,-1.1018027280926979,-0.24225960340814837,0.45284211941519437,1.0
69516494,-0.276722808328862,0.5598560347054158,0.6669248084675958,0.9182958340544894
69632084,-0.8779438351335176,-0.24225960340814837,-0.44768277554875985,1.0
69749541,0.7850079411346786,-1.0443752415217125,-0.3741212200630511,0.0
69761993,0.6059208267673345,0.5598560347054158,0.2074365207661963,0.9182958340544894
69762479,1.1431821698693672,-1.0443752415217125,-0.9635301188139205,0.0
69863493,-0.9994672341685011,2.164087310932544,1.7782051359669815,1.5219280948873626
69908484,-0.7756083412093209,0.5598560347054158,-0.23148698674347573,0.9182958340544894
69925688,-0.430226049215157,1.36197167281898,2.236380032937998,0.8112781244591328
70084516,0.2157667561813346,-1.0443752415217125,-0.042673935343639835,0.0
70168151,-0.30230668180991116,-0.24225960340814837,-1.0478906647494435,1.0
70170606,0.8297797197265148,-1.0443752415217125,-1.1104897856055564,0.0
70220141,0.944907150391236,0.5598560347054158,0.3768347385249062,0.9182958340544894
70221073,1.5908999557877277,-1.0443752415217125,-1.0141978145460224,0.0
70230254,-0.692460752395911,-0.24225960340814837,-0.8881298163056759,0.0
70243933,0.8233837513562524,-1.0443752415217125,-1.1777587401696976,0.0
70363568,-1.2041382220168946,1.36197167281898,1.5168929162500135,1.5
70372270,-0.46860185943673077,0.5598560347054158,0.6474282527365794,0.9182958340544894
70391758,2.1153693621492353,-1.0443752415217125,-1.1454084671573348,0.0
70420271,1.3670410628285474,-1.0443752415217125,-1.0042393941636532,0.0
70459847,-0.4494139543259439,-0.24225960340814837,-0.21702801412499453,1.0
70529459,0.06865948366530185,0.5598560347054158,0.8523755795976516,0.9182958340544894
70543108,-0.008092136777845671,-0.24225960340814837,0.09884537517814371,1.0
70589930,0.8745514983183508,0.5598560347054158,-0.2516489937778859,1.584962500721156
70608515,0.37566596543789194,-0.24225960340814837,-0.7615014380203659,1.0
70615775,-0.9482994872064028,-0.24225960340814837,-0.41025989567105164,1.0
70798876,-0.9610914239469274,-0.24225960340814837,-0.7245163550527852,1.0
70867736,-0.32149458692069804,0.5598560347054158,0.4879359197310238,0.9182958340544894
70965437,0.4907933961026132,-1.0443752415217125,-1.1791013173607556,0.0
70966268,1.1112023280180556,-1.0443752415217125,-1.2538770296105515,0.0
70976153,-0.3726623338827964,0.5598560347054158,0.25070836736320934,0.9182958340544894
71176678,2.192120982592383,-1.0443752415217125,-1.1938871783387988,0.0
71189232,-0.12321956744256694,-0.24225960340814837,1.2564271038926256,0.0
71229024,-0.33428652366122263,-0.24225960340814837,-0.9418620904086711,1.0
71235336,-0.8395680249119438,-1.0443752415217125,0.1752438546414793,0.0
71252391,-0.6412930054338127,2.164087310932544,1.0706436071108731,0.9709505944546688
71276926,2.0769935519276617,-1.0443752415217125,0.11050244757180835,0.0
71321741,1.3862289679393343,-0.24225960340814837,0.10472936565025875,1.0
71411879,2.307248413257104,-1.0443752415217125,-0.043164267882982846,0.0
71607166,-1.3128696843113534,-0.24225960340814837,-0.39129453352432353,1.0
71615827,0.5355651746944492,-0.24225960340814837,0.3735249938843417,1.0
71643758,-0.19997118788571447,-0.24225960340814837,0.3847909677049587,1.0
71694275,0.5483571114349738,0.5598560347054158,-0.5702250493395453,0.9182958340544894
71755645,1.0280547392046457,-1.0443752415217125,-1.0045487706468101,0.0
71767248,1.9234903110413666,-1.0443752415217125,-0.25682667190166175,0.0
71902700,-0.9930712657982388,1.36197167281898,0.7773780502467242,0.8112781244591328
71905368,-0.2511389348478128,-0.24225960340814837,-0.7900749830213613,1.0
71956734,-1.2936817792005666,-0.24225960340814837,0.9443829782300701,1.0
72089140,-1.2041382220168946,0.5598560347054158,0.9168776576897862,0.9182958340544894
72132838,-0.18717925114518988,-0.24225960340814837,-0.4279644027166121,1.0
72164737,0.8873434350588754,-1.0443752415217125,-1.1556120538093757,0.0
72263318,-0.4622058910664685,-0.24225960340814837,-0.040088014927819514,1.0
72359843,1.5653160823066785,-1.0443752415217125,-0.7594233620202934,0.0
72366758,0.8809474666886131,1.36197167281898,1.3632437126716273,2.0
72415263,1.2199337903125147,-0.24225960340814837,-0.6953824300068266,1.0
72489544,-0.020884073518370256,0.5598560347054158,-0.13659596579635014,1.584962500721156
72495274,2.460751654143399,-1.0443752415217125,-0.41773162960389615,0.0
72564495,-1.0954067597224355,-1.0443752415217125,-0.7736371683691032,0.0
72576730,0.8745514983183508,-0.24225960340814837,-0.6705856130171988,0.0
72605638,-1.018655139279288,0.5598560347054158,0.053851527401295486,1.584962500721156
72667140,1.379832999569072,-1.0443752415217125,-0.5752451205756753,0.0
72675976,-0.8843398035037798,-1.0443752415217125,-0.9291776545992406,0.0
72702075,0.16459900921923623,-1.0443752415217125,-0.7869461944369825,0.0
72797175,-0.602917195212239,-1.0443752415217125,-0.5654910054180322,0.0
72857290,0.03667964181399038,-0.24225960340814837,-0.6416618304881013,1.0
72889295,-0.7692123728390585,0.5598560347054158,-0.8121574591681978,0.9182958340544894
72942753,-0.29591071343964886,-1.0443752415217125,-0.37178046591690217,0.0
72946405,-0.13601150418309155,0.5598560347054158,1.0101517487155074,1.584962500721156
73061709,-1.0378430443900748,-0.24225960340814837,-0.47368207471820484,1.0
73098723,2.0705975835573995,-1.0443752415217125,-0.1278867259308779,0.0
73363613,-0.7372325309877471,1.36197167281898,-0.04678338900670458,1.5
73377004,-1.2872858108303042,1.36197167281898,-0.4617273004256534,1.5
73392739,-0.12961553581282925,0.5598560347054158,-0.22227573975439083,0.9182958340544894
73393269,-1.0762188546116487,1.36197167281898,0.5379440014518667,1.5
73428596,-0.8907357718740421,-0.24225960340814837,0.9139765234986738,1.0
73586244,1.622879797639039,-1.0443752415217125,-1.0239227432429905,0.0
73639935,-0.954695455576665,-0.24225960340814837,-0.08089068695171284,1.0
73660582,-1.1785543485358454,0.5598560347054158,0.6885578131200347,1.584962500721156
73661993,-0.5709373533609274,-0.24225960340814837,-0.6825112008490749,1.0
73679086,-0.5901252584717144,-1.0443752415217125,-0.38194902881613285,0.0
73735548,-0.3470784604017472,-1.0443752415217125,-1.0920672916273868,0.0
73799927,-1.2872858108303042,1.36197167281898,1.0571186012339975,1.5
73807097,-1.172158380165583,-1.0443752415217125,-1.2060170713954013,0.0
73869823,0.004699799962678916,0.5598560347054158,0.48781917388832297,1.584962500721156
73891999,-1.0890107913521732,-1.0443752415217125,-0.7970738962912678,0.0
73933840,1.6548596394903503,-1.0443752415217125,-1.0042393941636532,0.0
74038361,-0.02728004188863255,-0.24225960340814837,-0.348442971961033,1.0
74172010,0.023887705073465795,0.5598560347054158,1.0873440999092074,0.9182958340544894
74174956,-0.14240747255335381,0.5598560347054158,-0.09682649448035796,0.9182958340544894
74179536,-0.6348970370635504,1.36197167281898,0.9670900446353553,1.5
74195536,0.6954643839510066,-1.0443752415217125,-1.0531559022552448,0.0
74212242,-1.2872858108303042,0.5598560347054158,0.4510967690668191,0.9182958340544894
74230420,-0.8587559300227307,0.5598560347054158,0.7559084897740663,1.584962500721156
74231111,-0.5261655747690914,-0.24225960340814837,-0.8630995076306466,1.0
74313592,-0.7820043095795831,0.5598560347054158,0.1674393950569378,0.9182958340544894
74515162,1.9234903110413666,-1.0443752415217125,-0.811025024494001,0.0
74548003,0.6187127635078591,-1.0443752415217125,-0.20077115552892255,0.0
74572121,-0.059259883739944015,-1.0443752415217125,-0.7960173464148266,0.0
74682740,-0.583729290101452,1.36197167281898,3.513462806240913,1.0
74694186,-0.32789055529096034,-0.24225960340814837,-0.1792957577641295,1.0
74735607,-0.6796688156553865,-0.24225960340814837,1.4793357786532,1.0
74761384,0.017491736703203503,-0.24225960340814837,-0.9571557958024625,0.0
74762653,-0.3790583022530587,-1.0443752415217125,-0.37595996708558715,0.0
74833221,0.6762764788402197,-1.0443752415217125,-0.07382756346832052,0.0
74840437,1.5845039874174653,-1.0443752415217125,-1.034540777636619,0.0
75028268,1.3926249363095966,-1.0443752415217125,-0.772405499728611,0.0
75038062,-0.9482994872064028,-0.24225960340814837,-1.1117448034145891,1.0
75081265,0.8169877829859902,-0.24225960340814837,0.4052390020539857,1.0
75082508,-0.10403166233178007,0.5598560347054158,0.639145135196965,1.584962500721156
75213636,-1.1657624117953207,3.7683185871596727,0.9759860778491488,1.4488156357251847
75244116,0.062263515295039554,2.164087310932544,0.7850424148200252,0.9709505944546688
75289676,-0.07844778885073089,-0.24225960340814837,-0.215428596079995,1.0
75464725,0.8105918146157278,-0.24225960340814837,-0.3120124317462809,1.0
75467328,0.7146522890617935,-1.0443752415217125,-0.9906793645339672,0.0
75474920,0.4907933961026132,-0.24225960340814837,-0.16678644071875004,1.0
75490147,-0.8779438351335176,-0.24225960340814837,-0.5906614091043023,1.0
75510747,-0.4238300808448947,1.36197167281898,0.06214631952517996,1.5
75566105,1.7763830385253339,-0.24225960340814837,-0.46900056642590693,1.0
75632045,-1.2297220954979438,-0.24225960340814837,-0.5517208332714851,1.0
75640174,-1.0954067597224355,-0.24225960340814837,-0.2918154009590604,1.0
75674671,-0.9610914239469274,-0.24225960340814837,0.906837515217526,1.0
75739462,-1.0506349811305995,2.164087310932544,1.500811176417993,1.5219280948873626
75752515,0.6954643839510066,-0.24225960340814837,-0.849235938809939,0.0
75828735,-1.1593664434250583,-1.0443752415217125,0.11323430029100455,0.0
75836905,0.4971893644728755,0.5598560347054158,0.8728236139466784,0.9182958340544894
75860724,-0.8075881830606323,-0.24225960340814837,0.35984238111981975,1.0
75892474,1.3094773474961867,-0.24225960340814837,-0.9479211996448372,1.0
75913572,-1.0826148229819108,0.5598560347054158,0.8753803479018237,1.584962500721156
75928073,-0.8779438351335176,1.36197167281898,0.46590014192126744,0.8112781244591328
75944533,-1.2297220954979438,-1.0443752415217125,-0.5159615816522618,0.0
75984768,0.4460216175107771,-0.24225960340814837,-0.23951910072128363,1.0
76008165,1.7827790068955962,-1.0443752415217125,-0.6092415099701181,0.0
76019750,-0.020884073518370256,-1.0443752415217125,-1.1262154506173403,0.0
76020843,-0.692460752395911,-0.24225960340814837,-1.2369021840818701,1.0
76202036,-0.8971317402443044,-1.0443752415217125,-1.1582505098544114,0.0
76212152,1.405416873050121,0.5598560347054158,1.9630663405913988,0.0
76218218,0.4971893644728755,-0.24225960340814837,-1.258319208925313,1.0
76327561,-0.6796688156553865,1.36197167281898,0.8507002767548967,1.0
76359458,-0.32149458692069804,0.5598560347054158,-0.14168024724596534,1.584962500721156
76377003,0.7977998778752032,-1.0443752415217125,-0.5946132558797208,0.0
76438648,1.7060273864524487,-1.0443752415217125,-0.2578014996882126,0.0
76441843,1.0408466759451704,-1.0443752415217125,-1.3265046183546545,0.0
76512976,0.07505545203556414,-0.24225960340814837,-1.1021249459760518,0.0
76533277,0.5931288900268099,-0.24225960340814837,-0.21723815664185586,1.0
76604145,0.7658200360238918,-1.0443752415217125,-0.442353327829473,0.0
76830090,1.5141483353445802,-1.0443752415217125,-0.9008667877443218,0.0
76850859,-1.2489100006087306,1.36197167281898,1.586555160589519,0.0
76857266,0.8041958462454656,-0.24225960340814837,-1.0413587348503395,1.0
76864442,0.529169206324187,-1.0443752415217125,-0.36990085784942106,0.0
76917159,-1.0378430443900748,2.164087310932544,-0.034501726354591374,1.9219280948873625
76925460,-0.7308365626174848,-1.0443752415217125,-0.7642975009530475,0.0
76970363,1.6548596394903503,0.5598560347054158,0.010287816197530683,0.9182958340544894
76971644,-0.8715478667632552,1.36197167281898,0.2538838542846683,1.5
76987910,1.1943499168314655,-0.24225960340814837,0.07330138479523154,1.0
77007315,-0.9035277086145667,1.36197167281898,0.9363683761286674,0.8112781244591328
77015367,1.2583096005340884,-0.24225960340814837,-0.6910628338269009,1.0
77035814,-0.49418573291777995,1.36197167281898,0.6548708002087489,1.5
77085443,0.9385111820209737,-0.24225960340814837,-0.35686034721975324,0.0
77086074,-0.6221051003230258,-1.0443752415217125,-0.3119832452856057,0.0
77086539,-1.0442390127603371,0.5598560347054158,-0.022646186028335454,1.584962500721156
77128325,0.22855869292185918,-0.24225960340814837,-1.0886816621890665,1.0
77161976,-0.32789055529096034,-1.0443752415217125,-1.0920672916273868,0.0
77214094,-0.08484375722099319,0.5598560347054158,1.5754059326116023,1.584962500721156
77217240,-0.9291115820956158,-1.0443752415217125,-1.2026489538334861,0.0
77220027,0.944907150391236,-1.0443752415217125,-1.0179278442203097,0.0
77306672,0.37566596543789194,-1.0443752415217125,-0.24246109595734114,0.0
77320193,0.33089418684605587,-1.0443752415217125,-0.5159615816522618,0.0
77345018,-1.018655139279288,-0.24225960340814837,-0.1446280797741579,1.0
77397957,-0.2511389348478128,0.5598560347054158,1.8415689420927843,0.9182958340544894
77559557,1.974658058003465,-0.24225960340814837,0.2250301192611911,1.0
77614510,-1.0762188546116487,1.36197167281898,1.9480528252200893,0.8112781244591328
77618011,0.5931288900268099,-1.0443752415217125,-0.19772408903443436,0.0
77625089,1.7507991650442847,-1.0443752415217125,-1.2772261981506907,0.0
77661491,1.7060273864524487,-1.0443752415217125,-0.8323369780790132,0.0
77673290,0.062263515295039554,-0.24225960340814837,0.8139953838097979,1.0
77768189,-1.261701937349255,-0.24225960340814837,-0.5218572467086469,0.0
77811864,-0.07844778885073089,1.36197167281898,1.2262891645994414,2.0
77862447,0.682672447210482,0.5598560347054158,0.8501807577548784,0.9182958340544894
77869660,-0.954695455576665,5.3725498633868005,4.568512498603509,1.9749375012019272
77921718,1.4757725251230063,-0.24225960340814837,-1.110752463751633,1.0
77961205,-1.1529704750547962,0.5598560347054158,1.1731172705414086,0.9182958340544894
78014505,1.4693765567527441,-1.0443752415217125,-1.0074382302536522,0.0
78053306,2.5055234327352354,-1.0443752415217125,-1.0898783070767486,0.0
78157360,0.3244982184757936,0.5598560347054158,0.7361959542340536,0.9182958340544894
78158536,0.22216272455159689,-1.0443752415217125,0.11964364705527278,0.0
78209683,2.21130888770317,-1.0443752415217125,-1.0182138715349265,0.0
78254569,-0.6668768789148619,-0.24225960340814837,1.3812342470318049,1.0
78267238,0.2605385347731706,-0.24225960340814837,0.06932035155913771,1.0
78394303,0.08145142040582644,0.5598560347054158,-0.07772103732238904,1.584962500721156
78412820,-1.2680979057195174,-0.24225960340814837,-0.9519197447573362,1.0
78439088,0.8105918146157278,-1.0443752415217125,-1.1272778377859167,0.0
78614729,0.9193232769101868,-0.24225960340814837,0.7076224092330586,1.0
78678612,-1.0378430443900748,0.5598560347054158,-0.26052167782313884,0.0
78725001,-0.05286391536968172,1.36197167281898,-0.25923163626129614,2.0
78732957,-1.0122591709090256,-0.24225960340814837,0.2615774053186441,1.0
78748184,0.023887705073465795,-0.24225960340814837,0.6496405864557576,1.0
78750264,1.4373967149014326,-1.0443752415217125,-1.273898941633721,0.0
78806824,1.2838934740151375,0.5598560347054158,0.2937000239377407,1.584962500721156
78841932,1.2966854107556622,-0.24225960340814837,-0.8754337059119752,0.0
78847070,0.9832829606128097,-1.0443752415217125,-1.0365429688389358,0.0
78903046,-0.6157091319527636,-0.24225960340814837,-1.166224250910869,0.0
78961097,0.03028367344372809,-1.0443752415217125,-0.9202290857562322,0.0
79076101,0.5419611430647115,-1.0443752415217125,-1.280115657757533,0.0
79135318,0.791403909504941,0.5598560347054158,-0.6819916818490568,1.584962500721156
79169760,-1.0826148229819108,-0.24225960340814837,-0.4902716589659738,1.0
79206969,-0.6093131635825012,2.164087310932544,0.7660186797519465,1.9219280948873625
79257353,-0.13601150418309155,-0.24225960340814837,0.084602382368659,0.0
79298972,0.2093707878110723,-0.24225960340814837,0.34275078974843803,1.0
79369660,-0.7436284993580093,-0.24225960340814837,-0.02859438671393595,1.0
79478655,-0.692460752395911,1.36197167281898,0.33280404395033875,1.5
79591237,-0.2447429664775505,0.5598560347054158,0.17202166938294008,1.584962500721156
79592021,-1.2872858108303042,1.36197167281898,0.47820515374192074,1.5
79628054,-1.1849503169061075,0.5598560347054158,-0.8724741987995125,1.584962500721156
79630614,-0.3662663655125341,-0.24225960340814837,-0.2809055019586804,0.0
79672044,-0.6604809105445996,0.5598560347054158,-0.5611655719459714,0.9182958340544894
79695653,-0.32789055529096034,-0.24225960340814837,-0.9774637351402485,1.0
79726146,1.315873315866449,-1.0443752415217125,-0.560272466249311,0.0
79742293,-0.020884073518370256,-0.24225960340814837,-0.8678277142600247,1.0
79764458,-1.3128696843113534,2.164087310932544,-0.2024639702480827,1.9219280948873625
79773912,-0.5581454166204028,-0.24225960340814837,1.4113079761115044,1.0
79789048,0.9896789289830721,-1.0443752415217125,-0.8506485635066173,0.0
79895967,-0.8075881830606323,1.36197167281898,2.002987581502902,0.8112781244591328
79916464,-0.32149458692069804,1.36197167281898,0.7402295230993631,1.5
79919160,0.1198272306274002,-0.24225960340814837,-1.2026839775862963,1.0
79942821,-0.9482994872064028,-1.0443752415217125,-0.8318291336632652,0.0
79960955,0.4460216175107771,-0.24225960340814837,1.0393498839749513,0.0
79991320,-1.2872858108303042,0.5598560347054158,0.12849298193198572,0.9182958340544894
80269328,-1.1145946648332223,-1.0443752415217125,0.16422888438266867,0.0
80286283,-1.255305968978993,-0.24225960340814837,0.774657872111798,0.0
80315623,1.0216587708343836,-0.24225960340814837,0.42301939389730175,1.0
80371626,1.910698374300842,-0.24225960340814837,-1.0601373036487465,1.0
80476444,0.573940984916023,-1.0443752415217125,-1.225747118811819,0.0
80499378,0.2861224082542198,-1.0443752415217125,-1.0284875056925877,0.0
80517784,0.08784738877608872,2.9662029490461084,2.1641260308905372,1.9182958340544896
80571942,-1.2361180638682059,2.9662029490461084,1.718086864268258,1.7924812503605783
80696046,-0.8267760881714192,0.5598560347054158,0.0639558800870407,1.584962500721156
80759416,-1.3128696843113534,-1.0443752415217125,-1.1680104623041896,0.0
80761521,1.2966854107556622,0.5598560347054158,-0.4130676331880033,0.9182958340544894
80796977,-0.8971317402443044,-0.24225960340814837,0.0033531131411095386,1.0
80800079,-0.6285010686932881,-0.24225960340814837,-0.6605921688820192,1.0
80833965,0.10063932551661331,-0.24225960340814837,0.13135325507815282,1.0
80850753,1.5589201139364162,-0.24225960340814837,-0.9065698221602507,1.0
80858127,0.42043774402972794,-1.0443752415217125,-0.1601085785162702,0.0
80862136,-0.6412930054338127,1.36197167281898,1.2130910470821272,1.5
80875034,-0.7947962463201077,0.5598560347054158,0.5571662044525363,0.9182958340544894
80935110,0.1198272306274002,0.5598560347054158,0.8017662567869001,1.584962500721156
80952275,0.8489676248373016,-1.0443752415217125,-1.309132836960791,0.0
80954112,2.019429836595301,-1.0443752415217125,-0.23616849503577364,0.0
81046421,1.5269402720851046,-1.0443752415217125,-1.1879856759902787,0.0
81088747,-0.6668768789148619,-0.24225960340814837,-0.6060543484643889,1.0
81091233,-0.29591071343964886,-0.24225960340814837,0.4238307775040712,0.0
81102955,1.7763830385253339,-1.0443752415217125,-0.36990085784942106,0.0
81136091,0.004699799962678916,-1.0443752415217125,-1.2104650880022976,0.0
81160474,0.33089418684605587,-1.0443752415217125,-0.8434103212591741,0.0
81174361,-0.9035277086145667,-1.0443752415217125,-1.1641695240793366,0.0
81183415,-0.19357521951545217,-0.24225960340814837,0.3314497921750106,1.0
81200164,0.1198272306274002,-0.24225960340814837,-0.2769011195540465,1.0
81229704,-0.7947962463201077,-1.0443752415217125,-0.662571010915796,0.0
81337068,-1.1209906332034847,0.5598560347054158,1.3222017116701978,0.9182958340544894
81346291,0.2669345031434329,-0.24225960340814837,-0.11028729014374819,1.0
81352781,1.9234903110413666,-1.0443752415217125,-0.9664079038364926,0.0
81373608,1.5205443037148423,-1.0443752415217125,-1.2977501172974732,0.0
81377917,0.25414256640290833,-1.0443752415217125,-0.4726780604709788,0.0
81382213,0.573940984916023,-0.24225960340814837,0.05984642642397649,0.0
81420960,-1.0698228862413863,0.5598560347054158,1.4165206779880901,0.9182958340544894
81462774,0.5099813012134,-1.0443752415217125,-1.3265046183546545,0.0
81500385,0.8041958462454656,-0.24225960340814837,-0.8481852262256326,1.0
81528623,1.9874499947439896,-0.24225960340814837,-0.5943330658572392,1.0
81533356,0.6187127635078591,0.5598560347054158,-0.2519116719239625,0.9182958340544894
81541985,0.9704910238722851,1.36197167281898,2.253442437848705,1.5
81584486,1.0472426443154328,-0.24225960340814837,0.7529022843245234,1.0
81605722,0.311706281735269,0.5598560347054158,0.046747542872958354,0.0
81655250,1.5013563986040555,-1.0443752415217125,0.3236920309275496,0.0
81757554,-0.19997118788571447,1.36197167281898,-0.32475524047706184,0.8112781244591328
81763298,-1.1018027280926979,-0.24225960340814837,-0.2752725150483718,0.0
81808190,-0.6285010686932881,1.36197167281898,0.06908685987373654,1.5
81822494,0.2093707878110723,0.5598560347054158,0.40103615171676077,0.9182958340544894
81822935,-0.8395680249119438,2.164087310932544,0.9190432930718839,1.5219280948873626
81906973,0.9193232769101868,0.5598560347054158,-0.7021245024227918,1.584962500721156
81932548,-1.127386601573747,-0.24225960340814837,0.30493681129768274,1.0
81940369,1.4693765567527441,-0.24225960340814837,-0.052568145512523985,1.0
81994445,-1.0314470760198127,-0.24225960340814837,-0.29110908861072127,0.0
82032191,0.8937394034291377,-1.0443752415217125,-0.4002664515358721,0.0
82160592,0.24774659803264606,-1.0443752415217125,-0.8531527618325473,0.0
82169898,-0.7628164044687963,0.5598560347054158,-0.08124676177195005,0.9182958340544894
82179338,-1.1849503169061075,0.5598560347054158,1.6276088361752186,0.9182958340544894
82286725,-0.22555506136676365,1.36197167281898,0.7314210492675954,1.5
82322028,-0.07844778885073089,-1.0443752415217125,-1.1196543342575611,0.0
82359623,-0.48139379617725536,2.164087310932544,2.4727553406540976,1.5219280948873626
82374625,0.573940984916023,-0.24225960340814837,-0.023130681275543567,1.0
82425179,0.03028367344372809,0.5598560347054158,-0.5511312667658465,1.584962500721156
82529927,-0.11682359907230465,0.5598560347054158,0.5320308245190767,1.584962500721156
82585664,0.22216272455159689,0.5598560347054158,0.8179238814166763,0.9182958340544894
82594354,-0.7436284993580093,1.36197167281898,0.650831394051305,1.5
82700270,0.17739094595976082,-1.0443752415217125,-1.0734229805480855,0.0
82708090,1.5013563986040555,-1.0443752415217125,-0.8435153925176049,0.0
82770142,-1.3128696843113534,-1.0443752415217125,-1.2463235735878166,0.0
82804543,-1.2297220954979438,-0.24225960340814837,-0.7929877917967435,1.0
82854537,-1.0058632025387635,0.5598560347054158,0.839031529776962,1.584962500721156
82898985,0.6762764788402197,-1.0443752415217125,-0.8506485635066173,0.0
82900175,-1.1018027280926979,-0.24225960340814837,-0.00392599015127901,1.0
82918668,-0.4366220175854193,-0.24225960340814837,-0.16725926138168767,1.0
82948843,0.6187127635078591,-0.24225960340814837,-0.14163354890888497,0.0
82989313,-1.2872858108303042,0.5598560347054158,-0.2890426871949189,0.9182958340544894
83023956,0.20297481944081,-0.24225960340814837,0.9567988986012894,1.0
83034412,-0.39185023899358323,-1.0443752415217125,0.26578025565586905,0.0
83039559,0.2861224082542198,-0.24225960340814837,-0.9352776248803519,1.0
83058329,-0.954695455576665,-1.0443752415217125,-1.1762585560909937,0.0
83155219,-0.4622058910664685,-1.0443752415217125,-0.7357940034576725,0.0
83236183,-0.8843398035037798,0.5598560347054158,1.27390395654492,1.584962500721156
83262890,-0.1743873144046653,-0.24225960340814837,0.7914050632472129,1.0
83298567,-0.03367601025889484,0.5598560347054158,1.6824210093231953,1.584962500721156
83304462,-1.2297220954979438,-0.24225960340814837,0.42779429886376014,1.0
83304571,-0.6668768789148619,1.36197167281898,0.4698928497416313,1.5
83348353,1.840342722227957,-1.0443752415217125,-0.31134114315075184,0.0
83404008,-0.7884002779498455,-0.24225960340814837,-0.7423784689859918,1.0
83412446,-1.063426917871124,0.5598560347054158,1.140947953585232,0.9182958340544894
83577942,0.13261916736792478,1.36197167281898,0.6987905862327508,2.0
83588803,0.5867329216565476,-1.0443752415217125,-1.1380184553143808,0.0
83597876,-0.46860185943673077,-0.24225960340814837,-1.2177733777553612,1.0
83610315,-0.21915909299650135,-1.0443752415217125,-1.154987463550927,0.0
83660688,1.4821684934932686,1.36197167281898,1.0521860893798929,1.5
83701325,-1.1337825699440092,1.36197167281898,0.6674034664226688,2.0
83867512,-1.2041382220168946,-0.24225960340814837,0.24387289827308356,0.0
83964902,-0.020884073518370256,-1.0443752415217125,-0.6920493361977218,0.0
84066402,-1.2489100006087306,2.164087310932544,2.069398454123193,1.9219280948873625
84119685,-1.2936817792005666,0.5598560347054158,-0.23079234897940656,0.9182958340544894
84161531,0.8105918146157278,0.5598560347054158,1.5527630764198022,1.584962500721156
84257716,0.35008209195684276,-1.0443752415217125,-0.621815037228983,0.0
84275450,0.5099813012134,0.5598560347054158,0.35356729207465737,0.9182958340544894
84361534,0.5547530798052361,-0.24225960340814837,0.48926098504567644,1.0
84377964,0.5675450165457607,1.36197167281898,2.2672301218716573,0.8112781244591328
84448310,-0.538957511509616,-0.24225960340814837,-0.5080578881014248,1.0
84456355,0.2989143449947444,0.5598560347054158,-0.23040125040635934,0.9182958340544894
84468124,-1.1849503169061075,2.164087310932544,1.2349867298806423,1.5219280948873626
84572019,-1.2872858108303042,-0.24225960340814837,-0.7384908324240587,0.0
84641682,-1.0058632025387635,-0.24225960340814837,0.21799618223847406,0.0
84824280,-0.6988567207661733,2.9662029490461084,1.6053454039721962,1.7924812503605783
84826389,1.8083628803766454,-1.0443752415217125,-0.28768259812745567,0.0
84848018,-0.11682359907230465,0.5598560347054158,-0.24041804371007897,0.9182958340544894
84850688,1.0856184545370064,-0.24225960340814837,1.2761805004775832,1.0
84862161,-0.21276312462623906,-0.24225960340814837,0.6544972135121067,1.0
84929351,0.2797264398839575,-1.0443752415217125,-0.38325658225438064,0.0
84937877,-0.8523599616524684,-0.24225960340814837,0.040565850501956414,1.0
84953008,-0.9802793290577142,2.164087310932544,0.4417512643586282,1.370950594454669
84986716,0.17739094595976082,-1.0443752415217125,-0.8150527560671751,0.0
84993732,-0.9930712657982388,-0.24225960340814837,-0.09773127476128819,1.0
85006599,-0.21915909299650135,0.5598560347054158,1.6943524344472067,0.9182958340544894
85016568,1.5397322088256293,-1.0443752415217125,-0.8722231952377061,0.0
85020453,0.5163772695836624,-0.24225960340814837,-1.04647220276063,1.0
85072416,0.15180707247871167,-0.24225960340814837,-0.5868438200479895,1.0
85074810,-1.0378430443900748,2.164087310932544,1.6116496794780335,1.5219280948873626
85088479,1.1431821698693672,-1.0443752415217125,-0.31134114315075184,0.0
85177880,-1.1529704750547962,-1.0443752415217125,-0.6082900313521074,0.0
85198177,-1.3192656526816158,1.36197167281898,-0.30446481301568085,1.0
85218071,-0.23195102973702594,-0.24225960340814837,-0.39872540641222276,0.0
85233498,1.2902894423853999,-1.0443752415217125,-0.8189637417976483,0.0
85340038,0.7338401941725803,-0.24225960340814837,-0.44680134443636943,0.0
85354059,-0.3534744287720095,1.36197167281898,-0.3916389337602906,1.5
85435560,1.8339467538576946,-1.0443752415217125,0.03950930062551488,0.0
85474732,2.1793290458518584,-1.0443752415217125,-0.6995093955462962,0.0
