recency_z,frequency_z,monetary_z,payment_entropy,cluster,Cuidado familiar & básicos,Mascotas & panadería,Comidas congeladas/preparadas,Panadería & lácteos funcionales,Snacks mixtos & cocina,Dulces & limpieza,Limpieza del hogar & verduras,Higiene personal & granos,Lácteos & alimentos mascota,Limpieza & proteína mascota,"Limpieza, refrescos & granos",Cocina dulce & infantil,Snacks salados & OTC,Snacks mascota & proteínas,Higiene premium & lácteos,Infantil & congelados,Cuidado piel & mascota,OTC & bebidas,Proteínas frescas,Verduras raíz & snacks pet,top_topic,top_weight,cluster_agg,pca_1,pca_2
0.682672447210482,-1.0443752415217125,-1.093135516088098,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.12510419207021017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050295339039635616,0.0,0.0,0.0,0.0,topic_7,0.12510419207021017,1,-1.7946229964360019,-0.07479495966456062
0.1134312622571379,0.5598560347054158,0.4246538356951116,0.9182958340544894,0,0.0,0.0,0.0,0.0,0.0,0.007235832284156925,0.0,0.0,0.0,0.0,0.6306177663337119,0.0,0.0,0.0,0.7112665415346788,0.0,0.0,0.0,0.0,0.0,topic_15,0.7112665415346788,0,0.6169533316040232,0.3933779866775304
-1.0378430443900748,-1.0443752415217125,-1.168074672517675,0.0,2,0.0,0.0,0.0,0.0,0.0489074724484538,0.02589558508838289,0.0,0.03721081244799309,0.08615649970317214,0.0,0.0,0.0,0.0,0.026534604539810477,0.0,0.0,0.0,0.0,0.0,0.0,topic_9,0.08615649970317214,1,-1.122872925725852,-1.6421354042682546
0.08145142040582644,0.5598560347054158,2.858448581184387,0.9182958340544894,0,0.0,0.06858231089284497,0.0,0.2123505725010772,0.0,0.06151082583150719,0.014561854595371992,0.0,0.008715321245621377,0.0,0.0,0.00776392962309591,0.005941752985507597,0.0,0.0,0.0306692492242664,0.0,0.11109131289703156,0.04717573564909736,0.0,topic_4,0.2123505725010772,0,2.024514000987305,1.338709737633427
1.3734370311988096,-0.24225960340814837,0.8660815415307134,1.0,2,0.14418841256782491,0.0,0.0,0.006991867891717148,0.07759630619285808,0.0006941345432695709,0.0,0.0020790332051074762,0.0,0.025112338204487564,0.005118544858713387,0.0,0.0,0.0,0.0518181745735215,0.009133690752701483,0.0014856514484326289,0.03668471999209542,0.0,0.0,topic_1,0.14418841256782491,0,-0.12563692942613497,1.5466461095172286
-0.04007197862915714,-0.24225960340814837,0.9866975089169373,1.0,1,0.0,0.0,0.059967640533151685,0.0,0.0,0.0,0.0,0.0,0.0,0.011574520517367381,0.07154000208633543,0.0,0.0,0.05763445762301856,0.0,0.0,0.0,0.0,0.0,0.7368730505495995,topic_20,0.7368730505495995,0,0.5306163226806568,0.33188216126333425
-0.9610914239469274,-1.0443752415217125,-1.2913349332410697,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259793849874834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003387309457541094,topic_11,0.4259793849874834,0,-1.2253681772182858,-1.622878424884746
0.1134312622571379,-1.0443752415217125,-0.7862573939650485,0.0,2,0.0,0.0,0.0042087384009778985,0.0,0.0,0.0,0.0,0.0,0.2092729548265016,0.0,0.0,0.0,0.0,0.0,0.0,0.009258803264390917,0.0,0.014077255898386837,0.0,0.0,topic_9,0.2092729548265016,1,-1.3823622058726184,-0.460635527278653
-0.7628164044687963,-1.0443752415217125,-0.8510163129111247,0.0,2,0.0,0.039209636468775906,0.0,0.0,0.0,0.05870588394778774,0.0,0.020034069900433497,0.0,0.0,0.0,0.14344208112492504,0.0,0.06999341196666348,0.0,0.0,0.004891542391629108,0.0,0.0,0.0,topic_12,0.14344208112492504,1,-1.0554787162490191,-1.2695135150756944
-1.280889842460042,1.36197167281898,2.0985207045848817,2.0,1,0.3111277704246349,2.1470947299697025,0.0,0.0,0.0,0.0,0.0,0.0,0.10116034087825405,0.0,0.0,0.0,0.22731560901976172,0.0,0.0,0.0,0.0,0.13960522657837351,0.0,0.0,topic_2,2.1470947299697025,0,3.0158872086333446,0.04288251260349474
-0.4622058910664685,-0.24225960340814837,-0.37075893979327107,0.0,2,0.0,0.0,0.0,0.0,0.23742983536456005,0.01089312860535849,0.012362473315624428,0.0,0.0,0.0,0.0,0.0,0.012441595019595176,0.0,0.0,0.049580323199420594,0.0,0.0,0.02773441645496101,0.0,topic_5,0.23742983536456005,1,-0.40583269983862935,-0.6541233447208773
0.5803369532862853,-0.24225960340814837,-0.10599688042449766,1.0,2,0.24283516006902017,0.08825688266226438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026458225659939903,0.0,0.26674532914343985,0.05546925366038807,0.0,0.0,0.0,0.004850252833033402,0.0,0.0,topic_13,0.26674532914343985,0,-0.3530787418722958,0.44899109290055134
-1.063426917871124,-1.0443752415217125,-0.4467429715150191,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.7331380726081826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_7,0.7331380726081826,0,-0.69900791577049,-1.376347641720741
-0.9163196453550913,0.5598560347054158,0.09882786330173875,0.9182958340544894,0,0.0,0.018879283457912458,0.0,0.0,0.04399775703126187,0.0941297718173462,0.0,0.013328454309086345,0.01865664284786307,0.0,0.037254958059938593,0.1527995901963263,0.0,0.07323978448062586,0.05366710890730334,0.0,0.0,0.0,0.0,0.024278074939934714,topic_12,0.1527995901963263,0,0.8580396584079655,-0.6571301572289913
-0.33428652366122263,-0.24225960340814837,0.6732174093891632,1.0,0,0.0,0.0,0.0,0.0,0.0,0.020058843136430318,0.0,0.0,0.0,0.0,0.6257916188724634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_11,0.6257916188724634,0,0.4732424570967134,-0.05645305020276664
-0.020884073518370256,-0.24225960340814837,-0.3798943019846006,1.0,0,3.431338616144429,0.0,0.0,0.0,0.0,0.0,0.7050230962127384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_1,3.431338616144429,2,-0.26024962994564216,-0.197827893753507
-0.20636715625597676,-1.0443752415217125,-0.9155067164189891,0.0,2,0.0,0.0,0.10770050914145025,0.0,0.0,0.0,0.0,0.0,0.08909812194103742,0.035897743457128206,0.0,0.0,0.07814923998510327,0.0,0.0,0.0,0.0020798938743158,0.0,0.0,0.0,topic_3,0.10770050914145025,1,-1.3235663867922196,-0.7981092325783379
0.4524175858810394,-0.24225960340814837,-0.4816616530667973,1.0,0,0.0,0.1545267353026854,0.0,0.0,0.08844597014452596,0.9656469818348498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_6,0.9656469818348498,0,-0.5151540802553448,0.1843637886689332
0.3244982184757936,-1.0443752415217125,-0.23946072779993333,0.0,2,0.21315305697997955,0.024654349847836207,0.0,0.0,0.0,0.0,0.023211316162081927,0.0,0.0,0.0,0.027410109304410433,0.0,0.0,0.009234623978412909,0.0,0.0,0.0,0.0,0.0012565556759796133,0.0,topic_1,0.21315305697997955,1,-1.1567870300322398,-0.05323224009733088
-0.19357521951545217,1.36197167281898,0.6485781992871815,1.5,1,0.0,0.0,0.0,0.2696180095951508,1.3627368429584594,0.0,0.0,0.060871262802382704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004275893298110265,0.0,0.014336424947522556,0.04078809791007268,0.0,topic_5,1.3627368429584594,0,1.566516078741257,0.401429155488948
0.573940984916023,0.5598560347054158,1.3218456368499603,0.9182958340544894,0,0.0,0.09586378990856917,0.0,0.0,0.13275068037304918,0.04029131737502649,0.0,0.19074657804654846,0.06342434148217141,0.0,0.0,0.0,0.0,0.0,0.06664801500502249,0.0,0.057045155143443715,0.0,0.016705934928089947,0.0498737191519434,topic_8,0.19074657804654846,0,0.9396479795670041,1.1638829393624683
-1.1401785383142715,-1.0443752415217125,-0.6092415099701181,0.0,2,0.0,0.0758231490707551,0.0,0.01088006573508221,0.0,0.023764029104532777,0.0,0.050881937415112564,0.06654702737510339,0.0,0.0,0.03289726080718248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_2,0.0758231490707551,1,-0.7602186695197266,-1.5099538359336222
-0.538957511509616,-1.0443752415217125,-1.241391061733712,0.0,2,0.0,0.1942286234141673,0.0,0.0,0.0,0.02267198523685436,0.0,0.0,0.0,0.0,0.0,0.07684722015775138,0.0,0.0,0.0013717482158119845,0.0,0.0,0.0,0.0,0.0007336798307935332,topic_2,0.1942286234141673,1,-1.3721055707096963,-1.2256985228950144
2.147349204000547,-1.0443752415217125,-0.9190733019134952,0.0,2,0.10642921970202814,0.0,0.0,0.0,0.0,0.0,0.0,0.05215021186687088,0.0,0.0,0.022816776674928915,0.0,0.0,0.0,0.0,0.0,0.0,0.031720743316895096,0.0,0.0,topic_1,0.10642921970202814,1,-2.303314955627846,1.3036079119813877
1.5205443037148423,-0.24225960340814837,-0.7512336411548397,0.0,2,0.0,0.0,0.0,0.251195736637707,0.0,0.0,0.031960117978911254,0.0,0.0,0.0,0.016086334889481295,0.015850239535043754,0.0,0.0,0.0,0.0,0.06071976711817261,0.020795900274758996,0.0240090939669237,0.0,topic_4,0.251195736637707,1,-1.4474101924368667,0.9652964451890796
-0.4494139543259439,0.5598560347054158,0.5878470119142795,0.9182958340544894,0,0.045228237208158203,0.0,0.0,0.0,0.10928693855777931,0.0,0.0,0.0,0.0,0.00558034213626368,0.0,0.12941978289258363,0.12197242466528478,0.0,0.038872736423603005,0.029792442312501465,0.0,0.04995451837812402,0.0,0.0,topic_12,0.12941978289258363,0,0.9442428287709492,-0.04424446952452693
-1.0058632025387635,-1.0443752415217125,-1.2290802126209237,0.0,2,0.0,0.0,0.1377080442072083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009561337096551068,0.0,0.0,0.0,0.0,0.0,0.01007005591822082,0.0,0.11482640888808042,0.0,topic_3,0.1377080442072083,1,-1.1711059271213047,-1.6379720447620425
-0.5517494482501406,-0.24225960340814837,0.6426533477701211,1.0,0,0.0,0.0,0.012804486673286606,0.2693075422426276,0.0,0.030751405269006882,0.0161406976503687,0.0,0.0,0.0,0.0,0.005460275856572806,0.038727364786424634,0.07250311293173234,0.0,0.0,0.0,0.060788818925074095,0.0,0.0,topic_4,0.2693075422426276,0,0.5460643348875823,-0.2629958119362098
-1.2041382220168946,-0.24225960340814837,-1.0509085447832565,1.0,2,0.0,0.0014051486844872515,0.0,0.0,0.0,0.024590346071297287,0.0,0.07732653932520903,0.06073334702332613,0.0,0.0,0.0,0.0,0.0,0.0,0.1885958285611521,0.0,0.007361982839853268,0.0,0.007156518243465243,topic_16,0.1885958285611521,0,-0.15315197720737767,-1.5236281322200154
-0.31509861855043575,-0.24225960340814837,-0.6688052389160132,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187865233747846,0.0,0.0,0.0,0.10682642933846966,0.0,0.0,0.0,0.0,0.0,topic_11,0.6187865233747846,0,-0.3035482702964647,-0.5763315113719789
-1.300077747570829,2.164087310932544,1.0126034114122218,1.5219280948873626,1,0.13189723522549768,2.6131141839399907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032197829036793385,0.0,0.0,0.005049364351684007,0.0,0.0,0.02716624669241076,0.0,0.009757990075260146,0.0,0.10402484467875846,topic_2,2.6131141839399907,0,2.741399538008887,-0.2855679465344101
-0.80119221469037,-0.24225960340814837,1.110062840898763,1.0,0,0.0,0.1146072958492345,0.013318424857284593,0.0,0.0,0.0,0.0,0.0,0.0004255303924073122,0.0,0.005408788059703747,0.005210794150651506,0.00808986470991133,0.0,0.0,0.023464728784883235,0.009863002643022145,0.0,0.029949360033619928,0.0068978628940507825,topic_2,0.1146072958492345,0,0.9174502215580926,-0.2988448525757673
-0.5901252584717144,0.5598560347054158,0.2442523222618606,0.9182958340544894,0,0.0,0.0,1.3577725500876283,0.0,0.035837395840752476,0.015705755363369905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021486290992064196,topic_3,1.3577725500876283,0,0.8058534720974775,-0.30746874462485824
0.8553635932075639,0.5598560347054158,0.911536535386229,0.9182958340544894,0,0.0,0.11739242637337363,0.10204693083772744,0.011038229227847135,0.0,0.04737774452157871,0.00046303530583238507,0.0,0.03778931740550001,0.04470654810682384,0.0,0.03301731999438933,0.0,0.001609621342654531,0.0,0.03672299301361784,0.0,0.04892703904611803,0.0,0.0,topic_2,0.11739242637337363,0,0.5876898261510131,1.2511565983153363
-1.1913462852763699,0.5598560347054158,-0.250137135114912,1.584962500721156,0,0.0,0.1337624814493737,0.13059436927503462,0.05962660466475002,0.016942612092826274,0.03777659075828899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06691517715294706,0.0,0.049794654210002315,0.0,0.018355699689761196,topic_2,0.1337624814493737,0,0.9951242527103765,-0.9987788099371776
2.4223758439218255,-1.0443752415217125,-0.9888172683428911,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06613609222655338,0.0,0.023162913468905543,0.03840413833263849,0.0,0.0,0.0,0.0,topic_13,0.06613609222655338,1,-2.4575127454020254,1.5214470179191872
-0.11042763070204237,1.36197167281898,1.4502835756971315,1.5,1,0.09130281621940906,0.0,0.0,0.0,0.12540094397770613,0.013275673753842792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1035557405538419,topic_20,1.1035557405538419,0,1.991259966046024,0.796535365426089
2.019429836595301,-1.0443752415217125,-1.175803247304461,0.0,2,0.0,0.0,0.041104508517164205,0.0,0.0,0.0,0.07489920293235501,0.0,0.026887380538695237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208518727505782,0.0,0.0,0.0,topic_7,0.07489920293235501,1,-2.39725470025351,1.0865735572972728
2.3776040653299897,-1.0443752415217125,-0.8211994246853668,0.0,2,0.0,0.0002948343010132609,0.0,0.0,0.0,0.039336281892155274,0.0039639875820418,0.0,0.0,0.015828515948501595,0.023583495369902462,0.0,0.0,0.0,0.0,0.0,0.0029940084024889088,0.0010479818619008295,0.00213360239540355,0.0,topic_6,0.039336281892155274,1,-2.3428898834119987,1.5485154956778384
1.4565846200122194,-1.0443752415217125,-0.36934047780445756,0.0,2,0.0,0.04276298421107012,0.0,0.0,0.0,0.03429101922648583,0.0,0.0,0.010589572103215383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098331569769639,0.08638736432006026,0.0,topic_18,0.098331569769639,1,-1.7014477831079897,0.9063618024515273
0.07505545203556414,1.36197167281898,2.4429267778440704,2.0,0,0.0,0.103576090462205,0.0,0.0,0.0,0.0,0.0,0.0,0.05715464321691534,0.0,0.007592023831646391,0.005371638318298481,0.003737710911760049,0.0,0.0,0.0,0.05043807769726188,0.0,0.7553448449685922,0.0,topic_19,0.7553448449685922,0,2.6499478757717743,1.3922940424310948
-1.280889842460042,0.5598560347054158,0.4275841563468988,0.0,0,0.057236590421061155,0.0,0.0,0.35699259160227004,0.06078167160479566,0.0,0.16952184499113573,0.02993544458497953,0.07764200355636018,0.0,0.0,0.0,0.0,0.0006918255156811795,0.07462981009567195,0.0,0.0,0.002613283088999189,0.0,0.0,topic_4,0.35699259160227004,1,0.8909802236939421,-0.9115845997088026
2.2560806662950057,-1.0443752415217125,-1.0657878024354601,0.0,2,0.36930890820436646,0.0,0.0002469607070091867,0.13878959963142865,0.0,0.0,0.0,0.0,0.0,0.14298342948700565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_1,0.36930890820436646,1,-2.432530753318616,1.3420547757515542
0.5163772695836624,0.5598560347054158,2.12919567475449,0.9182958340544894,0,0.0803069431896077,0.0,0.11976096695984144,0.0,0.0,0.030152135807304505,0.01842289452652979,0.0,0.03129245264184707,0.0,0.06905783620986333,0.00587373348163566,0.002613653341692307,0.0,0.03934444153660043,0.07207639826008529,0.0,0.0879229837339109,0.0,0.0,topic_3,0.11976096695984144,0,1.4260753660957528,1.435516460873024
0.05586754692477726,-1.0443752415217125,-0.7763164854590842,0.0,2,0.020710549012148374,0.0,0.0,0.0,0.021363761764356583,0.001353565762548922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26509406859369694,0.0,0.0,0.0,topic_17,0.26509406859369694,0,-1.3527559688320356,-0.5080931697379731
2.019429836595301,-1.0443752415217125,-1.2060170713954013,0.0,2,0.0,0.0,0.0,0.07689408765909454,0.0,0.0,0.0,0.0,0.11760014652146196,0.0,0.0,0.0,0.0,0.0167690675858574,0.029920824983311074,0.0,0.0015718993846991478,0.0,0.0,0.0,topic_9,0.11760014652146196,1,-2.414563649126552,1.0744831962244938
-1.2680979057195174,-1.0443752415217125,-1.0920672916273868,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101285943186876,0.0,0.0,0.0,0.02627432688143551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_9,0.08101285943186876,1,-0.9836845958879575,-1.8174626796888265
0.22216272455159689,-0.24225960340814837,-1.0751449817279208,1.0,2,0.06950290192752001,0.0,0.0,0.06887832381282048,0.13903436479723308,0.01870912632046338,0.0,0.0,0.08565409745258401,0.0,0.0,0.0,0.0,0.0,0.0,0.02580485598816393,0.0036975621910565622,0.027386899759903275,0.01629919954044166,0.0,topic_5,0.13903436479723308,0,-0.759504769765771,-0.258866827586104
2.2432887295544814,-1.0443752415217125,-0.9693148753197399,0.0,2,0.0,0.0,0.21932452588845427,0.0,0.0,0.10290583112195621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004593796748600526,topic_3,0.21932452588845427,1,-2.371949556594303,1.3692292410721718
-0.04007197862915714,-1.0443752415217125,-0.9389901426782341,0.0,2,0.0,0.0,0.0,0.14308801192395756,0.0,0.0,0.0,0.0,0.012529623260730633,0.0,0.027565325300855478,0.0,0.0,0.0,0.02430527852397956,0.0,0.0,0.04442757675460221,0.0,0.0,topic_4,0.14308801192395756,1,-1.406096620984628,-0.6589146379573547
1.9490741845224158,-1.0443752415217125,-1.3291547489839601,0.0,2,0.0,0.0014789449216145744,0.0,0.0,0.013450273264228029,0.0,0.052080989125367905,0.0,0.0,0.0,0.0,0.0,0.006890791859023378,0.0,0.0,0.005893105662737304,0.024976575456153012,0.002179727393767926,0.0,0.0,topic_7,0.052080989125367905,1,-2.455882091411186,0.9623427066462539
1.622879797639039,-0.24225960340814837,1.0034913983894327,1.0,2,0.0,0.08360798835646677,0.03823294762999409,0.000771333164631685,0.034700881047624386,0.0,0.028624197707249107,0.07765248030479237,0.0,0.0,0.09399933235203077,0.0,0.0,0.0316688152547078,0.022484102411721982,0.0,0.0011704387285523202,0.0,0.03233395407050464,0.0,topic_11,0.09399933235203077,0,-0.15053283936123607,1.8245196056888329
2.460751654143399,-1.0443752415217125,-0.7557925663123019,0.0,2,0.0,0.0,0.09095973226141327,0.0,0.024839763270170477,0.0,0.0,0.0,0.0,0.039700471640481884,0.09747291619973718,0.0,0.0,0.0643277124968951,0.0,0.0,0.008069418544187551,0.0,0.0,0.006482598863708677,topic_11,0.09747291619973718,1,-2.3399579906974304,1.6489845582739528
-0.33428652366122263,1.36197167281898,-0.20201449875368502,1.5,0,0.0,0.07204330829314531,0.0,0.0,0.0,0.0,0.03263981565116671,0.0,0.0,0.0,0.006433897212915398,0.0,0.0,0.03490682085240314,0.0,0.0,0.521242953711739,0.014898927720604803,0.006777435428136341,0.0,topic_17,0.521242953711739,0,1.137676808163604,-0.0646753960751078
-0.2639308715883374,0.5598560347054158,-0.10784730203130373,0.9182958340544894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15993142973661975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051301379190434515,8.320764547465045e-05,0.8702238363671094,0.007195542865875683,0.0,topic_18,0.8702238363671094,0,0.4686448108358503,-0.15689652347264105
-1.261701937349255,0.5598560347054158,0.5629684728347609,0.9182958340544894,0,0.0,0.0,0.1469527878187808,0.0,0.0,1.0947634489244573,0.0,0.0,0.0,0.0,0.0,0.008798001049424716,0.007578789742604105,0.0,0.0,0.0,0.0,0.0,0.024514763990984963,0.0,topic_6,1.0947634489244573,0,1.2674049809909964,-0.7800132665177111
0.25414256640290833,1.36197167281898,1.4986163545752194,1.0,0,0.21135596994681854,0.0,0.07123400046261555,0.0,0.18534176615165185,0.0,0.04732616288398717,0.0,0.022423985600560182,0.0,0.0,0.0,0.06999096691356561,0.3687443942148797,0.014684916982284166,0.024007628238122025,0.0077101995699728225,0.0,0.0,0.0,topic_14,0.3687443942148797,0,1.7004427272930693,1.1088292316386434
-1.2041382220168946,0.5598560347054158,0.9750170873547328,1.584962500721156,0,0.0,0.10848213034451798,0.0,0.0,0.34233739470498803,0.04613930466223672,0.0,0.004521715265987411,0.0,0.0,0.0,0.1635505334107845,0.0,0.07142827576995671,0.006639790034083632,0.026612200394954964,0.0011946976463838718,0.0,0.0,0.0858176686983045,topic_5,0.34233739470498803,0,1.7023063820553883,-0.5199513411487535
-1.2680979057195174,-0.24225960340814837,0.8436429905636396,1.0,0,0.0,0.0,0.0,0.0,0.0034919378789855715,0.02975221832525414,0.008133541741637083,0.0,0.006688881759135298,0.04208658471357048,0.006753177955418641,0.0,0.023311964047976284,0.0,0.0,0.0,0.0,0.07595628041821148,0.0,0.0,topic_18,0.07595628041821148,0,0.9587701300831644,-0.822655225529582
-0.6860647840256487,-0.24225960340814837,-1.1498389718878261,1.0,2,0.0,0.0,0.011321426982924357,0.0,0.028846017153655784,0.0,0.0,0.0,0.009089847639130073,0.0,0.4421291560584514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039550995170941114,topic_11,0.4421291560584514,0,-0.42502886136922224,-1.100295763397373
-0.04646794699941943,-1.0443752415217125,-0.3779796701643092,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46200568497853667,0.0,0.0,0.0,0.0,topic_16,0.46200568497853667,0,-1.0820471433183916,-0.4401358049767692
0.4907933961026132,-1.0443752415217125,-1.0916586811779343,0.0,2,0.0,0.0,0.21932452588845427,0.0,0.0,0.10290583112195621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004593796748600526,topic_3,0.21932452588845427,1,-1.7140727052132236,-0.24565597452221166
1.335061220977236,-1.0443752415217125,0.28464054654416643,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755591662341641,0.0,topic_19,0.6755591662341641,0,-1.2763146279526754,1.0594725319261982
0.07505545203556414,-0.24225960340814837,-0.05971299108580646,1.0,0,0.0,0.0,0.0,0.0,0.02641498289070032,0.0,0.0,0.0,0.013102482339095094,0.0,0.0,0.0,0.0,0.0,0.7319317094830758,0.0,0.0,0.0,0.0,0.0,topic_15,0.7319317094830758,0,-0.11667571514983374,0.016021822693618216
-0.6285010686932881,2.164087310932544,1.6015453267922886,1.370950594454669,0,0.0,0.0,0.0,0.0,0.0,0.9350820629047192,1.029049152921078,0.0,0.0,0.0,0.0,0.0,0.0,0.7181712272469765,0.0,0.0,0.0,0.0,0.0,0.0,topic_7,1.029049152921078,0,2.7493817201362774,0.5402790847099538
-0.7372325309877471,-1.0443752415217125,-0.828957185932828,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08903959441230169,0.0,0.0,0.0,0.0,0.0,0.026709157650060066,0.0,0.0127083715666861,0.06656702033232659,0.0,0.0,0.05535059945437638,topic_8,0.08903959441230169,1,-1.053468676575398,-1.2378260721864658
-0.4174341124746324,1.36197167281898,0.8813285485874243,1.5,0,0.0,0.022491279738196725,0.0,0.005673234964947009,0.2954743770407732,0.0,0.0,0.0,0.29581615330053107,0.053113329817575244,0.0,0.00460022706080388,0.0,0.0,0.0,0.07880205845009434,0.0,0.003587135076668194,0.0,0.03727310431208699,topic_9,0.29581615330053107,0,1.7928427889942942,0.2945391980748332
-1.0890107913521732,0.5598560347054158,-0.6286680181955139,1.584962500721156,0,0.0,0.0,0.0,0.0,0.112585921927256,0.019669415179825945,0.049324962268159835,0.03695846505431417,0.15492473329750145,0.0,0.0,0.029827474852764664,0.0,0.020521475379983056,0.0,0.0,0.0,0.0,0.0,0.0,topic_9,0.15492473329750145,0,0.7357618846013365,-1.0588106346829376
-0.167991346034403,-0.24225960340814837,-0.8825552023167176,1.0,2,0.17767560286785858,0.0,0.09098882643231034,0.0,0.0,0.016905250395681498,0.0,0.009654032699232463,0.0,0.0,0.1655199541190139,0.0,0.0,0.0,0.0,0.03924748553974332,0.0,0.0,0.059159545092984565,0.0,topic_1,0.17767560286785858,0,-0.4871083101663023,-0.530419155273542
2.3328322867381535,-1.0443752415217125,-0.770747708762261,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.00986562761567434,0.0,0.0,0.039951961234611755,0.0,0.0,0.024385940683535282,0.0,0.0,0.0,0.0,0.07731270339230767,0.0,0.0,topic_18,0.07731270339230767,1,-2.295389359478327,1.5286987865252017
-0.6732728472851242,1.36197167281898,3.3103308772338367,1.5,0,0.0,0.0,0.0,0.024672775194632433,0.1012947512815034,0.08960874841830248,0.0,0.03665956695439614,0.0,0.1191368970267573,0.03703362887037625,0.0,0.02246084367036116,0.0,0.0,0.0,0.024865935700883014,0.1136062314634656,0.054157275834777925,0.0,topic_10,0.1191368970267573,0,3.2906462494962305,1.0379259001375432
1.2007458852017276,-0.24225960340814837,0.3237212173882246,1.0,0,0.0,0.0,1.2954682087722704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000824722690531,0.0,topic_3,1.2954682087722704,0,-0.3646114537049471,1.1753084655480852
-0.21915909299650135,-1.0443752415217125,-0.9893484619271793,0.0,2,0.0,0.0662667498227299,0.0,0.006965110586215419,0.0,0.0,0.25338109356805716,0.0,0.0,0.00405131057737273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_7,0.25338109356805716,1,-1.3605553603284826,-0.8390878710097452
-1.0890107913521732,1.36197167281898,0.1343127621906153,1.5,1,0.0,0.0,0.7707804261097647,1.1074219297127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565283123430612,topic_4,1.1074219297127,0,1.6438559048047652,-0.6044685178173473
1.4373967149014326,0.5598560347054158,0.9299707039486692,0.9182958340544894,0,0.0,0.0,0.9891479971021453,0.04997347993682477,0.0,0.02117779468102175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06088504975851291,0.0,0.014709317268032897,0.0,0.013861771598158384,0.05133873554432139,topic_3,0.9891479971021453,0,0.35648089889410883,1.778604234618821
-0.6604809105445996,1.36197167281898,2.0652773258758583,1.5,0,0.07694121510273305,0.0,0.018203772721530696,0.0,0.0,0.0,0.00545820420148832,0.0,0.0,0.004671949919190123,0.0,0.0,0.6581585783044928,0.032715128472189145,0.0,0.0,0.05305433389469265,0.0,0.019474147801310532,0.0,topic_13,0.6581585783044928,0,2.5720641574950753,0.5511355177291218
